id_nhs,indx,songfunction,score1,score2,score3,culture,hraf_region,hraf_subregion,meanest1,meancilo1,meancihi1,meanpval1,sdest1,sdcilo1,sdcihi1,meanest2,meancilo2,meancihi2,meanpval2,sdest2,sdcilo2,sdcihi2,meanest3,meancilo3,meancihi3,meanpval3,sdest3,sdcilo3,sdcihi3,ncites,ncites_str,npassages
NHS-C084,1231,other,.10426503,-.01044831,.31858405,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1199,other,-1.0840307,.81141251,-.1577221,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1178,lullaby,-2.3412888,-.97328377,-.58007485,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1243,other,-.97297055,.86469418,.69658309,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1059,other,.76092613,-.22289816,-.41130081,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1176,lullaby,-3.6033976,-4.0724411,-2.2725699,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1184,lullaby,-3.2386286,.30105472,-1.0420237,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1172,healing,-1.2393937,1.2428216,.12055711,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1140,other,-1.4450107,1.4386266,-.51041687,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1169,dance,-1.8396568,1.210577,-1.1036295,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1101,dance,.65434706,-.18257506,-.1478022,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1210,other,-.92933702,1.0782833,-.012121012,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1090,dance,.044340555,-.23866586,.30999249,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1100,other,.89025927,-.3483316,.44941622,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1232,dance,.34941196,-.28444505,-.016682418,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1179,lullaby,-2.3772757,-.94591069,-.61278969,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1235,other,.20350742,.42409003,-.49104989,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1187,lullaby,-3.2477343,.93036968,-1.5487307,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1186,other,-2.1565402,1.1004362,.12671068,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1086,other,-.069743633,.076255448,.27437082,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1078,other,-.35936433,.48635527,.53787655,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1218,dance,.41387069,-.013760733,-.71228117,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1068,other,-.15587094,-.017485669,.22922511,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1198,other,-1.1710346,1.3391278,-.63091069,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1092,dance,.17409632,.18518983,-.1195508,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1074,other,-.019676361,-.019139472,.37181151,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1133,other,-1.2415205,1.6894413,-.96231198,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1135,other,-1.6074677,1.1241919,-.57180208,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1096,other,-.091173254,-.081274539,.33648753,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1112,other,-.052944437,.06345021,.23459357,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1121,dance,-1.4813063,1.5537211,-.49458563,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1132,other,-1.4276824,1.3798044,-.46744841,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1127,other,-1.5183482,1.5619991,-.49516338,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1091,other,-.038778219,.0061306944,.22498998,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1128,other,-1.4882705,1.5602396,-.49487257,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1227,dance,.65903193,.41574204,-.78856754,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1113,other,-1.5020707,1.5496185,-.45315892,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1131,healing,-1.6809971,1.075281,-.50153881,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1209,lullaby,-1.0379735,.39060003,-1.2767012,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1194,other,-1.2965919,.90315229,-.088831544,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1156,dance,-.061869789,.76906151,-.18589844,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1105,dance,.66852427,-.17339978,-.16128221,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1229,dance,.34639984,.14698483,-.27627993,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1154,dance,-.9370386,1.2361594,-.41669741,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1138,other,-1.4450327,1.2017801,-.753416,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1151,dance,-.91448987,1.2691141,-.6338129,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1226,dance,.45188656,.54511273,-.92951065,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1094,other,.63081151,.34228185,.29562387,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1155,dance,-.90353233,1.3193327,-.63002229,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1224,dance,.72475463,.54443634,-1.2409158,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1241,other,.16147281,-.38409689,.36967888,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1258,other,-.041358009,.61424553,-.37233818,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1211,lullaby,-1.0485801,.39681044,-1.2706404,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1060,other,.32069251,-.39139801,.18216212,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1220,dance,.45786434,-.03779541,-.71170604,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1162,dance,-.63525808,.47717074,-.95668185,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1107,dance,.61337155,-.17413384,-.18463595,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1251,love,-.021877037,.9163034,-.098800898,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1129,other,-1.6388513,1.5738631,-.45554286,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1242,other,-.9904263,.85484403,.79077202,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1234,other,.028455341,-.35788488,.40480328,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1175,lullaby,-3.5932779,-4.0298595,-2.2558193,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1167,dance,-.93566203,1.2510538,-.61133909,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1244,other,-.62007701,.30437681,.61013216,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1137,other,-1.5711164,1.0901507,-.59449965,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1134,other,-1.3559511,1.4977056,-.78379893,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1233,dance,-.075313926,.0033446106,.32280618,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1061,other,-.36307931,.099818073,.35925227,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1145,dance,-2.0081539,1.1087203,-.80345547,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1236,healing,-.23209116,1.2093767,-.7038008,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1248,other,-.626643,.26494923,.56647342,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1257,lullaby,-3.627666,-3.9739246,-2.26653,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1203,other,-.37878686,1.1654632,-1.0465497,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1126,healing,-1.5569173,1.5507736,-.53679144,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1108,other,.45588431,-.058619935,-.39655545,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
NHS-C084,1182,other,-3.1551073,.26090679,-1.2439791,Dogon (11),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,11,11,209
